1304	2	1890
1305	2	1305
1306	0	562
1306	1	338
1307	0	957
1307	1	2816
1308	2	2024
1309	0	102
1309	1	3107
1310	2	2856
1311	2	166
1312	2	2408
1313	2	1704
1314	0	2352
1314	1	1811
1315	0	521
1315	1	2732
1316	0	2683
1316	1	2347
1317	0	2683
1317	1	398
1318	2	1267
1319	0	2546
1319	1	1904
1320	2	2204
1321	2	701
1322	0	118
1322	1	2750
1323	0	1410
1323	1	338
1324	0	1410
1324	1	2347
1325	0	1410
1325	1	2049
1326	0	2739
1326	1	926
1327	0	1250
1327	1	1746
1328	0	1250
1328	1	2959
1329	0	2213
1329	1	1600
1330	0	2329
1330	1	1356
1331	2	2036
1332	2	2553
1333	0	715
1333	1	2407
1334	2	3238
1335	2	2458
1336	2	1060
1337	2	1074
1338	2	2270
1339	2	647
1340	0	1859
1340	1	1862
1341	2	1768
1342	0	3392
1342	1	3205
1343	2	2088
1344	2	62
1345	2	2128
1346	2	2642
1347	2	3345
1348	0	2027
1348	1	2816
1349	0	2257
1349	1	2545
1350	0	1421
1350	1	1600
1351	0	1421
1351	1	361
1352	0	1623
1352	1	694
1353	0	2636
1353	1	1037
1354	0	2636
1354	1	334
1355	0	172
1355	1	2630
1356	0	172
1356	1	665
1357	0	25
1357	1	2580
1358	2	3375
1359	2	3218
1360	2	1430
1361	0	3101
1361	1	1356
1362	0	3101
1362	1	2816
1363	2	1573
1364	0	1800
1364	1	303
1365	0	2947
1365	1	2959
1366	0	1663
1366	1	3275
1367	0	2325
1367	1	2750
1368	2	3329
1369	0	2247
1369	1	850
1370	2	1993
1371	2	454
1372	2	297
1373	2	754
1374	2	3309
1375	2	2144
1376	2	971
1377	2	949
1378	2	1552
1379	0	2352
1379	1	736
1380	0	521
1380	1	2046
1381	2	1146
1382	0	1896
1382	1	1385
1383	0	2683
1383	1	2374
1384	0	2351
1384	1	2545
1385	0	2351
1385	1	2813
1386	0	206
1386	1	1264
1387	0	3148
1387	1	2006
1388	0	3148
1388	1	1359
1389	0	1960
1389	1	3314
1390	2	1953
1391	2	1758
1392	2	1764
1393	2	3113
1394	2	196
1395	0	1410
1395	1	2959
1396	0	837
1396	1	792
1397	2	1946
1398	2	1362
1399	2	238
1400	0	715
1400	1	3314
1401	2	2928
1402	2	3447
1403	2	2462
1404	0	3476
1404	1	398
1405	2	2766
1406	2	2163
1407	2	3372
1408	2	99
1409	2	3035
1410	0	3392
1410	1	1251
1411	2	1955
1412	2	851
1413	2	168
1414	0	1462
1414	1	1811
1415	0	970
1415	1	910
1416	0	2257
1416	1	1460
1417	0	3369
1417	1	2813
1418	2	3388
1419	0	1306
1419	1	910
1420	0	1623
1420	1	1600
1421	0	2360
1421	1	3314
1422	0	172
1422	1	466
1423	0	2412
1423	1	1980
1424	2	192
1425	0	1048
1425	1	1460
1426	2	2312
1427	0	1222
1427	1	1254
1428	0	1031
1428	1	3314
1429	2	2990
1430	2	2256
1431	0	122
1431	1	2374
1432	0	2947
1432	1	1746
1433	0	2947
1433	1	1900
1434	2	263
1435	0	2064
1435	1	1562
1436	2	1780
1437	0	1646
1437	1	915
1438	0	868
1438	1	2545
1439	2	299
1440	2	3353
1441	2	788
1442	2	222
1443	2	2741
1444	2	461
1445	2	3438
1446	0	2243
1446	1	3315
1447	2	1130
1448	2	1841
1449	2	1041
1450	0	1804
1450	1	1330
1451	2	346
1452	2	1866
1453	0	2683
1453	1	2996
1454	2	752
1455	0	206
1455	1	3276
1456	0	359
1456	1	1847
1457	0	1314
1457	1	392
1458	2	537
1459	0	2061
1459	1	133
1460	0	2061
1460	1	334
1461	2	816
1462	0	575
1462	1	1685
1463	0	2040
1463	1	3314
1464	2	2490
1465	2	1782
1466	0	1948
1466	1	3356
1467	2	1791
1468	2	316
1469	2	2509
1470	2	2394
1471	2	2638
1472	0	16
1472	1	2421
1473	0	16
1473	1	334
1474	0	3392
1474	1	1600
1475	0	3392
1475	1	2630
1476	2	515
1477	2	504
1478	2	3382
1479	2	1446
1480	0	1517
1480	1	2221
1481	2	2169
1482	2	66
1483	0	2257
1483	1	2450
1484	0	2257
1484	1	2809
1485	0	1421
1485	1	331
1486	0	1421
1486	1	1344
1487	2	1457
1488	0	1554
1488	1	1904
1489	0	3123
1489	1	2166
1490	2	1286
1491	0	608
1491	1	2718
1492	0	1930
1492	1	3013
1493	2	1747
1494	2	1412
1495	0	1916
1495	1	947
1496	0	25
1496	1	3205
1497	0	25
1497	1	947
1498	2	427
1499	0	2947
1499	1	3016
1500	0	2947
1500	1	947
1501	0	2947
1501	1	2223
1502	2	21
1503	2	2632
1504	0	1663
1504	1	2959
1505	0	741
1505	1	694
1506	2	8
1507	2	641
1508	0	868
1508	1	1460
1509	2	1863
1510	2	764
1511	0	2247
1511	1	1847
1512	2	2263
1513	0	703
1513	1	2136
1514	2	2225
1515	0	957
1515	1	398
1516	0	2352
1516	1	850
1517	0	1472
1517	1	133
1518	0	2683
1518	1	466
1519	0	2351
1519	1	2738
1520	0	2351
1520	1	1904
1521	0	3148
1521	1	1037
1522	0	3148
1522	1	2780
1523	0	359
1523	1	3107
1524	0	1440
1524	1	2136
1525	0	1558
1525	1	390
1526	2	1905
1527	2	2997
1528	2	878
1529	0	2061
1529	1	2750
1530	0	714
1530	1	3314
1531	2	250
1532	0	1410
1532	1	2994
1533	2	3411
1534	0	1250
1534	1	115
1535	0	1250
1535	1	130
1536	0	1250
1536	1	491
1537	0	1250
1537	1	1359
1538	0	1225
1538	1	1330
1539	0	663
1539	1	2809
1540	2	904
1541	2	1952
1542	0	2895
1542	1	2750
1543	2	1125
1544	2	3374
1545	2	2134
1546	2	267
1547	2	508
1548	2	3402
1549	2	1569
1550	2	355
1551	0	1462
1551	1	2298
1552	0	2807
1552	1	1330
1553	0	1489
1553	1	155
1554	2	1532
1555	2	1784
1556	0	3369
1556	1	2545
1557	2	2406
1558	0	1306
1558	1	2046
1559	2	812
1560	0	3123
1560	1	579
1561	0	2080
1561	1	2580
1562	0	2636
1562	1	2347
1563	0	1930
1563	1	1862
1564	2	555
1565	0	2412
1565	1	2959
1566	0	3312
1566	1	910
1567	0	1048
1567	1	2994
1568	0	2783
1568	1	2996
1569	0	1222
1569	1	3107
1570	0	1222
1570	1	2994
1571	2	2222
1572	2	3244
1573	0	2589
1573	1	155
1574	2	1985
1575	0	1646
1575	1	3198
1576	2	2099
1577	2	1187
1578	0	1464
1578	1	2407
1579	0	3482
1579	1	334
1580	2	870
1581	2	617
1582	0	236
1582	1	548
1583	2	3087
1584	0	957
1584	1	338
1585	0	957
1585	1	2407
1586	2	2831
1587	2	2114
1588	0	1199
1588	1	2816
1589	2	1757
1590	0	2352
1590	1	947
1591	0	310
1591	1	3314
1592	0	1472
1592	1	2292
1593	0	2351
1593	1	219
1594	2	1384
1595	2	2864
1596	0	206
1596	1	2630
1597	0	359
1597	1	2046
1598	0	1558
1598	1	1900
1599	2	3219
1600	2	2515
1601	2	2920
1602	2	1195
1603	2	3223
1604	2	3445
1605	0	163
1605	1	466
1606	0	575
1606	1	2545
1607	0	575
1607	1	2732
1608	0	1410
1608	1	2813
1609	0	2739
1609	1	644
1610	0	2739
1610	1	278
1611	0	2329
1611	1	1685
1612	0	1225
1612	1	2221
1613	0	663
1613	1	2998
1614	2	677
1615	0	1948
1615	1	2136
1616	2	1182
1617	2	129
1618	2	3463
1619	2	2673
1620	0	422
1620	1	2734
1621	2	125
1622	0	56
1622	1	1251
1623	2	3355
1624	2	512
1625	0	1172
1625	1	392
1626	2	2507
1627	0	98
1627	1	133
1628	0	98
1628	1	334
1629	2	2680
1630	2	2706
1631	2	1560
1632	2	3025
1633	0	505
1633	1	3205
1634	2	283
1635	2	3023
1636	2	2723
1637	2	2901
1638	2	482
1639	0	1462
1639	1	223
1640	0	2635
1640	1	1344
1641	0	1489
1641	1	1330
1642	2	2651
1643	0	2106
1643	1	910
1644	2	1543
1645	0	2257
1645	1	2363
1646	0	2257
1646	1	2732
1647	0	1421
1647	1	2049
1648	0	3369
1648	1	2300
1649	2	176
1650	0	1306
1650	1	61
1651	2	1832
1652	0	3123
1652	1	2440
1653	0	1623
1653	1	3239
1654	0	1623
1654	1	2575
1655	2	1720
1656	0	608
1656	1	2231
1657	0	2636
1657	1	1437
1658	0	2636
1658	1	2575
1659	2	202
1660	0	2121
1660	1	548
1661	0	1930
1661	1	458
1662	2	2454
1663	2	1242
1664	2	1300
1665	0	1916
1665	1	155
1666	0	1916
1666	1	466
1667	2	2578
1668	2	3400
1669	0	2012
1669	1	2300
1670	2	1185
1671	2	991
1672	0	1048
1672	1	1437
1673	0	3101
1673	1	3205
1674	0	1222
1674	1	133
1675	0	1800
1675	1	1483
1676	0	289
1676	1	392
1677	0	599
1677	1	947
1678	0	342
1678	1	2996
1679	2	2393
1680	0	1416
1680	1	910
1681	0	2238
1681	1	2221
1682	0	2947
1682	1	550
1683	0	2947
1683	1	2049
1684	2	2483
1685	0	1663
1685	1	792
1686	0	3090
1686	1	466
1687	0	1646
1687	1	713
1688	0	1646
1688	1	1401
1689	0	1646
1689	1	1506
1690	0	868
1690	1	3107
1691	0	1844
1691	1	1254
1692	0	2598
1692	1	694
1693	0	2598
1693	1	334
1694	2	1978
1695	2	767
1696	2	2398
1697	2	1677
1698	2	190
1699	0	2243
1699	1	1847
1700	0	502
1700	1	2221
1701	0	503
1701	1	1344
1702	0	503
1702	1	2732
1703	2	495
1704	0	957
1704	1	1223
1705	2	2141
1706	2	1834
1707	2	1527
1708	0	521
1708	1	2136
1709	0	3080
1709	1	2421
1710	0	1896
1710	1	1385
1711	0	2683
1711	1	910
1712	0	2683
1712	1	1344
1713	0	2351
1713	1	3372
1714	0	206
1714	1	159
1715	0	3148
1715	1	2738
1716	0	3148
1716	1	80
1717	0	3148
1717	1	1506
1718	0	359
1718	1	1483
1719	0	1524
1719	1	436
1720	0	2021
1720	1	3314
1721	0	1960
1721	1	1193
1722	0	1314
1722	1	2816
1723	2	35
1724	2	989
1725	0	3464
1725	1	2292
1726	0	836
1726	1	850
1727	2	603
1728	0	575
1728	1	638
1729	2	1148
1730	0	837
1730	1	2300
1731	0	3110
1731	1	2374
1732	2	779
1733	0	1250
1733	1	2672
1734	0	1250
1734	1	3275
1735	0	1250
1735	1	1506
1736	0	1250
1736	1	3372
1737	0	2213
1737	1	2813
1738	2	77
1739	0	3125
1739	1	2221
1740	0	663
1740	1	436
1741	2	2194
1742	2	1575
1743	0	1948
1743	1	3315
1744	0	2585
1744	1	2421
1745	2	1302
1746	2	2605
1747	2	317
1748	2	1373
1749	2	29
1750	2	2435
1751	2	2801
1752	2	292
1753	2	2566
1754	2	3109
1755	0	962
1755	1	2545
1756	2	2740
1757	2	3097
1758	0	1172
1758	1	3038
1759	0	315
1759	1	3314
1760	0	3392
1760	1	1811
1761	2	3316
1762	2	75
1763	0	1015
1763	1	2347
1764	2	3117
1765	2	832
1766	2	1490
1767	2	699
1768	2	2535
1769	0	1462
1769	1	548
1770	0	2807
1770	1	392
1771	0	2635
1771	1	736
1772	0	1489
1772	1	1437
1773	2	215
1774	2	852
1775	0	1306
1775	1	3205
1776	0	1306
1776	1	2996
1777	0	1306
1777	1	2732
1778	0	1623
1778	1	361
1779	0	2158
1779	1	334
1780	0	608
1780	1	1068
1781	0	2184
1781	1	1037
1782	2	1179
1783	2	388
1784	2	1735
1785	0	1916
1785	1	2221
1786	2	246
1787	0	1048
1787	1	2407
1788	2	2496
1789	2	827
1790	2	2477
1791	0	1663
1791	1	3063
1792	0	1663
1792	1	303
1793	0	1663
1793	1	1506
1794	0	741
1794	1	1437
1795	0	741
1795	1	548
1796	0	247
1796	1	910
1797	2	1566
1798	2	1925
1799	2	981
1800	2	423
1801	0	2598
1801	1	133
1802	2	2590
1803	0	654
1803	1	2136
1804	0	2537
1804	1	3314
1805	2	1105
1806	2	3457
1807	0	3482
1807	1	2750
1808	2	375
1809	2	1315
1810	0	503
1810	1	1600
1811	0	503
1811	1	1216
1812	2	1307
1813	0	957
1813	1	133
1814	0	957
1814	1	2136
1815	2	1296
1816	2	1822
1817	0	521
1817	1	694
1818	0	1896
1818	1	1385
1819	0	1896
1819	1	1385
1820	0	2683
1820	1	3107
1821	0	2683
1821	1	395
1822	2	1731
1823	0	3148
1823	1	3356
1824	0	359
1824	1	2718
1825	2	567
1826	2	3171
1827	2	997
1828	2	1798
1829	2	3362
1830	2	2647
1831	2	1198
1832	0	714
1832	1	1344
1833	0	575
1833	1	1418
1834	0	1171
1834	1	3315
1835	0	1171
1835	1	392
1836	2	726
1837	2	1438
1838	0	251
1838	1	3314
1839	2	2131
1840	0	1250
1840	1	390
1841	0	1250
1841	1	1180
1842	0	2213
1842	1	1381
1843	0	2472
1843	1	392
1844	0	1988
1844	1	392
1845	0	663
1845	1	1330
1846	0	663
1846	1	548
1847	0	663
1847	1	1483
1848	2	38
1849	0	1948
1849	1	2630
1850	2	3211
1851	2	2969
1852	2	921
1853	0	3184
1853	1	398
1854	2	1591
1855	2	3351
1856	2	2984
1857	0	2634
1857	1	1437
1858	0	3476
1858	1	80
1859	2	1657
1860	2	1697
1861	0	1172
1861	1	1460
1862	2	1894
1863	0	2805
1863	1	2300
1864	2	566
1865	2	2710
1866	2	773
1867	2	2486
1868	2	412
1869	2	1783
1870	0	3392
1870	1	2750
1871	2	1850
1872	2	839
1873	2	2690
1874	0	1494
1874	1	2347
1875	2	188
1876	2	2305
1877	2	630
1878	2	2795
1879	0	94
1879	1	910
1880	0	639
1880	1	3205
1881	0	2635
1881	1	1811
1882	2	2617
1883	2	2713
1884	2	834
1885	0	2257
1885	1	133
1886	0	2257
1886	1	3391
1887	0	2257
1887	1	859
1888	0	2257
1888	1	1562
1889	0	2257
1889	1	2994
1890	2	3283
1891	2	2013
1892	2	2366
1893	0	1306
1893	1	2300
1894	2	3033
1895	0	3123
1895	1	1091
1896	0	608
1896	1	1164
1897	0	2636
1897	1	1344
1898	2	1058
1899	2	2822
1900	0	172
1900	1	1460
1901	0	1930
1901	1	1381
1902	2	2276
1903	2	2707
1904	2	1996
1905	0	2412
1905	1	1356
1906	0	2412
1906	1	3275
1907	0	2412
1907	1	1483
1908	2	897
1909	2	1660
1910	0	25
1910	1	2221
1911	0	25
1911	1	392
1912	0	25
1912	1	121
1913	2	449
1914	2	842
1915	2	3045
1916	2	320
1917	0	1048
1917	1	155
1918	0	1048
1918	1	2347
1919	0	3101
1919	1	2421
1920	0	2783
1920	1	2221
1921	2	1088
1922	0	1222
1922	1	1847
1923	0	1222
1923	1	2545
1924	0	1222
1924	1	1626
1925	2	3139
1926	2	545
1927	0	342
1927	1	2994
1928	0	2947
1928	1	3060
1929	0	2947
1929	1	390
1930	0	2947
1930	1	3448
1931	2	1665
1932	2	9
1933	0	1663
1933	1	713
1934	0	1663
1934	1	3198
1935	0	1663
1935	1	1056
1936	0	1663
1936	1	1163
1937	0	741
1937	1	331
1938	0	741
1938	1	2136
1939	2	294
1940	2	3144
1941	2	1120
1942	0	1646
1942	1	2054
1943	0	1646
1943	1	922
1944	0	1646
1944	1	1292
1945	0	1646
1945	1	2024
1946	0	1646
1946	1	1163
1947	0	3210
1947	1	392
1948	2	2834
1949	0	2598
1949	1	2994
1950	0	2383
1950	1	910
1951	2	2556
1952	2	954
1953	2	1820
1954	2	2156
1955	2	3012
1956	0	3482
1956	1	1904
1957	2	181
1958	2	3032
1959	0	503
1959	1	1381
1960	0	562
1960	1	2630
1961	0	957
1961	1	121
1962	2	341
1963	2	1956
1964	0	521
1964	1	1356
1965	0	521
1965	1	859
1966	2	1698
1967	0	1472
1967	1	331
1968	0	2351
1968	1	705
1969	0	2351
1969	1	395
1970	0	206
1970	1	1344
1971	0	3148
1971	1	2434
1972	0	3148
1972	1	2049
1973	0	359
1973	1	2049
1974	0	1558
1974	1	86
1975	0	1558
1975	1	2155
1976	2	1227
1977	2	1871
1978	0	1455
1978	1	1254
1979	0	1455
1979	1	2136
1980	2	889
1981	2	128
1982	2	2725
1983	2	3229
1984	0	575
1984	1	458
1985	0	575
1985	1	1626
1986	0	575
1986	1	2996
1987	0	1410
1987	1	713
1988	0	1410
1988	1	3239
1989	0	1410
1989	1	1281
1990	0	1410
1990	1	2374
1991	2	284
1992	0	3110
1992	1	1037
1993	0	1250
1993	1	2653
1994	0	1250
1994	1	374
1995	0	2213
1995	1	2290
1996	2	2423
1997	0	1627
1997	1	947
1998	0	3014
1998	1	1344
1999	2	1033
2000	2	948
2001	2	3320
2002	0	1948
2002	1	3275
2003	0	2585
2003	1	850
2004	0	2895
2004	1	3314
2005	0	1607
2005	1	155
2006	0	3184
2006	1	2996
2007	2	264
2008	2	1559
2009	2	2355
2010	2	888
2011	0	2634
2011	1	947
2012	2	1456
2013	2	1126
2014	2	903
2015	2	618
2016	2	1091
2017	0	98
2017	1	338
2018	0	98
2018	1	850
2019	2	1553
2020	2	1769
2021	2	1690
2022	2	3105
2023	0	3392
2023	1	705
2024	0	3392
2024	1	665
2025	2	2271
2026	0	505
2026	1	2738
2027	2	2909
2028	2	3435
2029	2	1640
2030	2	447
2031	2	404
2032	2	57
2033	2	2086
2034	2	1363
2035	2	1201
2036	2	2845
2037	0	2027
2037	1	1685
2038	0	1000
2038	1	3314
2039	2	2705
2040	2	3126
2041	2	828
2042	2	1580
2043	2	3002
2044	0	2257
2044	1	1935
2045	0	2257
2045	1	3275
2046	0	2257
2046	1	3448
2047	0	3369
2047	1	331
2048	0	3369
2048	1	2007
2049	0	1306
2049	1	2347
2050	2	3310
2051	2	2142
2052	0	1623
2052	1	1460
2053	0	1623
2053	1	2996
2054	0	1623
2054	1	859
2055	0	172
2055	1	947
2056	0	1930
2056	1	2809
2057	0	1930
2057	1	1474
2058	2	1824
2059	0	3269
2059	1	398
2060	0	2412
2060	1	2738
2061	0	2412
2061	1	644
2062	0	2412
2062	1	2575
2063	0	2412
2063	1	61
2064	0	2412
2064	1	121
2065	2	722
2066	0	1069
2066	1	1904
2067	0	865
2067	1	910
2068	2	1881
2069	0	25
2069	1	390
2070	2	590
2071	2	2417
2072	0	3312
2072	1	3107
2073	2	819
2074	2	1842
2075	0	1222
2075	1	1264
2076	0	1222
2076	1	2300
2077	0	1061
2077	1	2421
2078	0	1031
2078	1	2545
2079	0	2947
2079	1	2285
2080	0	2947
2080	1	2648
2081	2	3357
2082	2	3071
2083	0	1663
2083	1	922
2084	0	1663
2084	1	3028
2085	0	2615
2085	1	2231
2086	0	1
2086	1	2190
2087	0	741
2087	1	2049
2088	0	741
2088	1	1344
2089	0	3090
2089	1	1847
2090	0	3090
2090	1	1685
2091	0	3090
2091	1	2231
2092	2	2293
2093	2	411
2094	2	2939
2095	2	1961
2096	0	1646
2096	1	1685
2097	0	1646
2097	1	3161
2098	0	1646
2098	1	859
2099	0	868
2099	1	2630
2100	2	930
2101	0	610
2101	1	2136
2102	2	3206
2103	2	2176
2104	0	1709
2104	1	3239
2105	2	2688
2106	2	534
2107	2	3092
2108	2	167
2109	2	2715
2110	2	3234
2111	2	2865
2112	0	2243
2112	1	1037
2113	2	1007
2114	0	562
2114	1	1626
2115	0	562
2115	1	1900
2116	0	562
2116	1	2046
2117	0	957
2117	1	1600
2118	2	343
2119	2	183
2120	2	453
2121	2	941
2122	2	242
2123	2	2986
2124	2	1749
2125	2	231
2126	0	2352
2126	1	1626
2127	0	521
2127	1	2450
2128	0	521
2128	1	3315
2129	0	521
2129	1	1254
2130	2	1389
2131	0	1896
2131	1	1385
2132	0	1472
2132	1	392
2133	0	1472
2133	1	2816
2134	0	2683
2134	1	2994
2135	0	2351
2135	1	2386
2136	2	3359
2137	2	1450
2138	0	206
2138	1	2221
2139	0	359
2139	1	1980
2140	0	359
2140	1	1401
2141	0	1440
2141	1	1164
2142	0	1558
2142	1	1606
2143	0	1558
2143	1	2421
2144	0	1455
2144	1	2630
2145	2	1288
2146	0	3334
2146	1	392
2147	2	363
2148	0	775
2148	1	3314
2149	0	406
2149	1	1330
2150	0	406
2150	1	334
2151	0	1885
2151	1	1437
2152	0	836
2152	1	1330
2153	0	965
2153	1	2580
2154	2	1326
2155	0	575
2155	1	3141
2156	0	575
2156	1	1042
2157	2	3018
2158	2	2041
2159	0	3110
2159	1	1847
2160	2	2654
2161	0	1250
2161	1	458
2162	0	1250
2162	1	2285
2163	0	1250
2163	1	2386
2164	0	2213
2164	1	436
2165	0	2213
2165	1	80
2166	0	2213
2166	1	1292
2167	0	1225
2167	1	2347
2168	0	1627
2168	1	3141
2169	2	1399
2170	0	3212
2170	1	3107
2171	2	2370
2172	0	1948
2172	1	130
2173	0	1948
2173	1	2959
2174	0	1948
2174	1	2300
2175	2	3328
2176	2	625
2177	0	1607
2177	1	850
2178	2	17
2179	0	3184
2179	1	155
2180	2	853
2181	0	2896
2181	1	2231
2182	0	1726
2182	1	1437
2183	2	687
2184	0	3476
2184	1	2813
2185	2	1911
2186	2	1378
2187	0	755
2187	1	2347
2188	0	98
2188	1	947
2189	2	3167
2190	2	2159
2191	2	565
2192	0	1452
2192	1	2421
2193	0	3392
2193	1	2440
2194	0	3392
2194	1	3275
2195	0	3392
2195	1	3108
2196	2	2574
2197	2	556
2198	2	692
2199	2	2694
2200	2	2877
2201	2	1934
2202	2	634
2203	0	695
2203	1	3314
2204	2	58
2205	2	1071
2206	2	2451
2207	2	1443
2208	2	516
2209	2	2170
2210	0	2807
2210	1	1862
2211	0	2807
2211	1	947
2212	0	2807
2212	1	361
2213	2	3358
2214	0	639
2214	1	3314
2215	0	1289
2215	1	792
2216	2	1796
2217	0	2635
2217	1	1600
2218	0	2635
2218	1	2434
2219	0	2635
2219	1	466
2220	0	1489
2220	1	334
2221	2	2297
2222	0	970
2222	1	3205
2223	0	970
2223	1	2545
2224	0	970
2224	1	2816
2225	2	1226
2226	2	666
2227	2	2618
2228	0	1409
2228	1	2221
2229	0	2257
2229	1	792
2230	0	2257
2230	1	947
2231	0	3369
2231	1	2687
2232	0	3369
2232	1	1600
2233	2	2096
2234	2	2191
2235	2	1132
2236	2	1380
2237	2	1997
2238	2	2167
2239	0	1554
2239	1	2136
2240	0	3123
2240	1	2581
2241	0	2080
2241	1	3314
2242	0	2080
2242	1	2049
2243	0	1003
2243	1	392
2244	0	608
2244	1	2580
2245	0	2636
2245	1	3107
2246	0	1248
2246	1	2292
2247	0	172
2247	1	1418
2248	0	172
2248	1	2750
2249	0	1930
2249	1	1216
2250	0	1930
2250	1	1811
2251	2	2230
2252	2	1283
2253	0	2412
2253	1	1803
2254	0	2412
2254	1	1254
2255	2	156
2256	2	2703
2257	0	2012
2257	1	1460
2258	0	865
2258	1	2347
2259	0	1721
2259	1	1381
2260	2	1775
2261	0	1222
2261	1	2813
2262	2	1203
2263	2	2512
2264	0	599
2264	1	2813
2265	2	2311
2266	2	672
2267	0	2947
2267	1	115
2268	0	2947
2268	1	458
2269	0	2947
2269	1	2732
2270	2	1299
2271	2	1964
2272	0	1663
2272	1	66
2273	0	1663
2273	1	864
2274	0	1663
2274	1	705
2275	0	1663
2275	1	638
2276	0	2615
2276	1	392
2277	0	2615
2277	1	334
2278	2	2511
2279	2	2685
2280	0	1646
2280	1	1056
2281	0	3277
2281	1	2994
2282	0	3277
2282	1	466
2283	2	1477
2284	0	2247
2284	1	1600
2285	2	1154
2286	2	257
2287	2	3304
2288	0	1844
2288	1	2745
2289	0	2598
2289	1	1193
2290	0	2598
2290	1	2407
2291	0	2377
2291	1	1437
2292	0	2383
2292	1	1460
2293	0	260
2293	1	2155
2294	0	2537
2294	1	1330
2295	2	2519
2296	2	1744
2297	2	1197
2298	2	620
2299	2	2747
2300	0	3482
2300	1	338
2301	2	1777
2302	2	3039
2303	2	2625
2304	0	895
2304	1	1330
2305	2	2443
2306	0	858
2306	1	3314
2307	0	502
2307	1	392
2308	0	562
2308	1	2687
2309	0	957
2309	1	2996
2310	2	2881
2311	2	3377
2312	2	3135
2313	2	69
2314	0	1199
2314	1	2374
2315	2	170
2316	2	2859
2317	2	3474
2318	0	2352
2318	1	2030
2319	0	2352
2319	1	2732
2320	0	1472
2320	1	2231
2321	0	2683
2321	1	1330
2322	0	2683
2322	1	1626
2323	0	2683
2323	1	1264
2324	0	2351
2324	1	466
2325	0	206
2325	1	2718
2326	0	3148
2326	1	2745
2327	0	3148
2327	1	2414
2328	0	359
2328	1	155
2329	0	359
2329	1	133
2330	0	1558
2330	1	2998
2331	2	198
2332	2	1133
2333	0	1314
2333	1	2580
2334	2	689
2335	2	1144
2336	0	3464
2336	1	2816
2337	2	1026
2338	0	1885
2338	1	548
2339	0	836
2339	1	1811
2340	0	836
2340	1	2816
2341	0	836
2341	1	2300
2342	2	2758
2343	0	965
2343	1	392
2344	2	1837
2345	0	575
2345	1	792
2346	0	575
2346	1	491
2347	2	1342
2348	0	3110
2348	1	2231
2349	2	1571
2350	2	2770
2351	0	2040
2351	1	392
2352	0	1250
2352	1	3198
2353	0	2213
2353	1	1437
2354	0	2213
2354	1	1281
2355	2	3393
2356	0	2382
2356	1	2221
2357	2	3149
2358	0	1225
2358	1	398
2359	0	663
2359	1	80
2360	2	1082
2361	2	642
2362	0	1948
2362	1	1344
2363	0	2585
2363	1	2231
2364	0	26
2364	1	2580
2365	0	26
2365	1	2155
2366	2	2829
2367	2	2720
2368	2	162
2369	0	1463
2369	1	1437
2370	0	2765
2370	1	1980
2371	2	476
2372	2	117
2373	2	1008
2374	2	2019
2375	2	815
2376	0	3476
2376	1	1292
2377	2	1244
2378	2	1972
2379	2	2212
2380	0	1172
2380	1	2136
2381	0	1172
2381	1	2813
2382	2	2179
2383	2	2977
2384	0	3286
2384	1	2347
2385	0	98
2385	1	1626
2386	0	98
2386	1	303
2387	0	98
2387	1	2300
2388	2	1070
2389	0	1452
2389	1	1330
2390	0	16
2390	1	1418
2391	2	1937
2392	2	2555
2393	2	1257
2394	2	914
2395	0	3392
2395	1	1847
2396	2	782
2397	2	1581
2398	2	829
2399	2	2677
2400	2	1994
2401	0	505
2401	1	2030
2402	2	2100
2403	0	1015
2403	1	3314
2404	2	2108
2405	0	1494
2405	1	2049
2406	2	1075
2407	2	2334
2408	2	1943
2409	2	1797
2410	2	1672
2411	2	1907
2412	2	2154
2413	2	105
2414	2	1805
2415	2	1414
2416	2	2616
2417	0	425
2417	1	2421
2418	0	2027
2418	1	155
2419	0	2027
2419	1	2046
2420	0	1462
2420	1	2155
2421	0	1000
2421	1	334
2422	2	171
2423	0	639
2423	1	1904
2424	0	2635
2424	1	2994
2425	0	1489
2425	1	3107
2426	0	1489
2426	1	3239
2427	2	2083
2428	2	151
2429	2	1159
2430	2	1145
2431	2	1772
2432	2	2218
2433	0	970
2433	1	3315
2434	0	970
2434	1	694
2435	0	970
2435	1	2347
2436	0	2257
2436	1	80
2437	0	1421
2437	1	792
2438	0	1421
2438	1	1037
2439	0	1421
2439	1	3107
2440	2	2867
2441	2	2058
2442	2	1217
2443	0	2533
2443	1	530
2444	0	1306
2444	1	3233
2445	0	1306
2445	1	2750
2446	2	293
2447	2	1550
2448	2	1240
2449	2	3378
2450	0	3123
2450	1	915
2451	0	3123
2451	1	158
2452	0	1623
2452	1	121
2453	0	1623
2453	1	1381
2454	0	608
2454	1	2396
2455	0	608
2455	1	1904
2456	0	2184
2456	1	1418
2457	0	1248
2457	1	2816
2458	2	2847
2459	0	1930
2459	1	2738
2460	0	1930
2460	1	2653
2461	0	1930
2461	1	638
2462	2	1628
2463	0	2412
2463	1	1264
2464	0	1916
2464	1	1254
2465	2	3468
2466	2	322
2467	0	1069
2467	1	334
2468	0	865
2468	1	1483
2469	2	1706
2470	0	25
2470	1	694
2471	2	2409
2472	0	3101
2472	1	395
2473	0	1222
2473	1	3222
2474	0	1222
2474	1	1251
2475	0	1222
