4739	0	277
4739	1	2884
4740	2	3583
4741	0	4581
4741	1	3184
4742	0	265
4742	1	1018
4743	0	3637
4743	1	606
4744	0	1023
4744	1	606
4745	0	2301
4745	1	198
4746	0	5590
4746	1	8253
4747	0	1403
4747	1	742
4748	0	4708
4748	1	6420
4749	0	1293
4749	1	4763
4750	0	1023
4750	1	4773
4751	0	8302
4751	1	4773
4752	2	1065
4753	2	5713
4754	2	1311
4755	2	2592
4756	0	4919
4756	1	8158
4757	0	7457
4757	1	104
4758	0	1358
4758	1	8158
4759	2	7137
4760	0	7506
4760	1	3945
4761	2	4576
4762	0	7608
4762	1	5957
4763	0	1358
4763	1	2850
4764	0	5950
4764	1	198
4765	2	1037
4766	2	1084
4767	0	1185
4767	1	3744
4768	0	1185
4768	1	5980
4769	0	6240
4769	1	3937
4770	0	4581
4770	1	4846
4771	0	5590
4771	1	680
4772	2	4370
4773	0	8440
4773	1	6420
4774	2	7029
4775	2	915
4776	0	7089
4776	1	5486
4777	2	1742
4778	0	7532
4778	1	6610
4779	0	7311
4779	1	6459
4780	0	7154
4780	1	6338
4781	2	8292
4782	0	4719
4782	1	1742
4783	0	7244
4783	1	4584
4784	0	7030
4784	1	8142
4785	2	4173
4786	2	2244
4787	0	1123
4787	1	1742
4788	2	5791
4789	2	513
4790	0	380
4790	1	6932
4791	0	5600
4791	1	6932
4792	0	6240
4792	1	3347
4793	0	4667
4793	1	8142
4794	0	1770
4794	1	5787
4795	2	3498
4796	0	1715
4796	1	2104
4797	2	4815
4798	0	8478
4798	1	5739
4799	2	2947
4800	2	834
4801	0	3993
4801	1	4481
4802	0	5503
4802	1	6096
4803	0	5629
4803	1	6932
4804	0	5453
4804	1	5717
4805	0	5590
4805	1	5717
4806	0	2197
4806	1	5375
4807	0	6660
4807	1	7259
4808	0	2939
4808	1	7986
4809	0	7513
4809	1	8113
4810	0	265
4810	1	8113
4811	0	5810
4811	1	7511
4812	0	1066
4812	1	7318
4813	0	1185
4813	1	5787
4814	0	1125
4814	1	5787
4815	0	4581
4815	1	6403
4816	2	8580
4817	0	338
4817	1	2850
4818	0	5773
4818	1	1840
4819	2	7659
4820	2	7208
4821	0	5600
4821	1	4773
4822	0	1066
4822	1	2621
4823	0	669
4823	1	8113
4824	2	3287
4825	0	8302
4825	1	4104
4826	2	698
4827	2	3624
4828	0	7608
4828	1	7259
4829	2	710
4830	0	7513
4830	1	7491
4831	0	1872
4831	1	7491
4832	0	5164
4832	1	1018
4833	0	7457
4833	1	1018
4834	0	7915
4834	1	7998
4835	0	6858
4835	1	6633
4836	2	6323
4837	2	8604
4838	0	4369
4838	1	7270
4839	0	1321
4839	1	5233
4840	2	3570
4841	0	5974
4841	1	3274
4842	0	5164
4842	1	3274
4843	2	7098
4844	2	6846
4845	0	5453
4845	1	4557
4846	0	1131
4846	1	7998
4847	0	1358
4847	1	3274
4848	2	5805
4849	2	3308
4850	2	5743
4851	0	1908
4851	1	6879
4852	2	3388
4853	0	1820
4853	1	198
4854	2	374
4855	0	2301
4855	1	5576
4856	2	1591
4857	0	277
4857	1	4370
4858	0	952
4858	1	4370
4859	0	911
4859	1	7270
4860	0	3109
4860	1	201
4861	2	2698
4862	0	1820
4862	1	5279
4863	0	4581
4863	1	3316
4864	0	1820
4864	1	6635
4865	0	5633
4865	1	6635
4866	0	1123
4866	1	7412
4867	0	6313
4867	1	5957
4868	0	4581
4868	1	8198
4869	0	277
4869	1	7991
4870	0	6157
4870	1	1211
4871	0	991
4871	1	7834
4872	0	1246
4872	1	6360
4873	2	6972
4874	2	141
4875	0	8066
4875	1	8198
4876	0	1423
4876	1	7412
4877	0	5424
4877	1	1631
4878	0	7843
4878	1	476
4879	2	1389
4880	0	2483
4880	1	145
4881	0	2800
4881	1	4557
4882	2	1543
4883	2	1825
4884	0	380
4884	1	7270
4885	2	118
4886	0	8413
4886	1	476
4887	0	573
4887	1	7404
4888	2	862
4889	2	597
4890	0	5690
4890	1	8263
4891	0	5629
4891	1	104
4892	0	49
4892	1	104
4893	0	1403
4893	1	2940
4894	0	6858
4894	1	2940
4895	0	5453
4895	1	1840
4896	0	5978
4896	1	4773
4897	0	4781
4897	1	3347
4898	2	2967
4899	0	4680
4899	1	3347
4900	0	7154
4900	1	7231
4901	0	3106
4901	1	7231
4902	0	6079
4902	1	2868
4903	2	4932
4904	0	1092
4904	1	6610
4905	2	1802
4906	2	2776
4907	0	6660
4907	1	5787
4908	0	1358
4908	1	201
4909	0	4581
4909	1	7750
4910	0	7154
4910	1	1489
4911	0	175
4911	1	696
4912	0	1066
4912	1	7571
4913	2	3190
4914	0	7704
4914	1	5717
4915	0	8328
4915	1	5486
4916	0	7089
4916	1	409
4917	2	1099
4918	0	7843
4918	1	1050
4919	0	7154
4919	1	8179
4920	0	6369
4920	1	5717
4921	2	1419
4922	0	5917
4922	1	606
4923	0	2800
4923	1	5787
4924	0	1028
4924	1	6879
4925	0	5629
4925	1	6633
4926	0	5974
4926	1	3301
4927	0	6195
4927	1	7412
4928	0	5974
4928	1	1840
4929	0	952
4929	1	5396
4930	0	7154
4930	1	3659
4931	0	5810
4931	1	3025
4932	0	5974
4932	1	6633
4933	0	5629
4933	1	7491
4934	2	4071
4935	0	6827
4935	1	5486
4936	0	7532
4936	1	838
4937	0	5629
4937	1	838
4938	2	2904
4939	2	3067
4940	0	3667
4940	1	5717
4941	0	3444
4941	1	5717
4942	2	5330
4943	2	7136
4944	0	4346
4944	1	8263
4945	0	5124
4945	1	2716
4946	0	6140
4946	1	6610
4947	2	2618
4948	2	4848
4949	0	6157
4949	1	3347
4950	0	4919
4950	1	3347
4951	2	3694
4952	2	3398
4953	0	1561
4953	1	5396
4954	0	5823
4954	1	6964
4955	0	5503
4955	1	6964
4956	0	1403
4956	1	5576
4957	0	952
4957	1	5576
4958	0	5974
4958	1	5576
4959	2	7883
4960	2	3197
4961	0	5974
4961	1	6578
4962	0	7843
4962	1	6044
4963	0	1321
4963	1	8198
4964	0	3993
4964	1	7991
4965	2	5637
4966	0	7154
4966	1	3782
4967	0	7843
4967	1	3782
4968	0	5424
4968	1	6360
4969	0	1820
4969	1	1548
4970	0	1185
4970	1	3008
4971	0	4581
4971	1	4040
4972	2	3834
4973	0	4781
4973	1	1160
4974	2	6883
4975	0	7299
4975	1	7991
4976	0	7457
4976	1	3008
4977	0	1403
4977	1	3008
4978	0	380
4978	1	7750
4979	0	1123
4979	1	4696
4980	0	277
4980	1	6610
4981	2	6805
4982	2	4234
4983	2	1615
4984	2	3890
4985	2	3958
4986	0	7154
4986	1	7426
4987	2	2765
4988	0	3106
4988	1	3008
4989	2	2519
4990	0	6140
4990	1	1050
4991	2	6008
4992	0	5810
4992	1	1018
4993	0	5633
4993	1	1018
4994	0	573
4994	1	1018
4995	0	7785
4995	1	1018
4996	0	729
4996	1	606
4997	0	4781
4997	1	3945
4998	2	78
4999	0	4346
4999	1	6932
5000	2	4832
5001	0	5768
5001	1	3347
5002	2	7994
5003	2	5110
5004	0	5629
5004	1	4773
5005	0	2696
5005	1	2394
5006	0	952
5006	1	2394
5007	2	8186
5008	2	618
5009	2	61
5010	2	2741
5011	0	380
5011	1	7231
5012	2	282
5013	2	19
5014	0	5974
5014	1	5233
5015	0	7843
5015	1	7491
5016	2	856
5017	0	5453
5017	1	7231
5018	0	1293
5018	1	1018
5019	0	2236
5019	1	6879
5020	0	1293
5020	1	3091
5021	0	952
5021	1	3091
5022	0	6079
5022	1	3937
5023	0	277
5023	1	2176
5024	0	8478
5024	1	6551
5025	2	8156
5026	0	907
5026	1	211
5027	0	175
5027	1	5233
5028	0	7457
5028	1	3301
5029	0	1185
5029	1	6964
5030	0	5600
5030	1	3945
5031	0	3300
5031	1	7491
5032	2	3660
5033	2	5406
5034	2	7656
5035	0	3106
5035	1	7834
5036	2	1013
5037	0	669
5037	1	211
5038	0	55
5038	1	211
5039	0	8413
5039	1	211
5040	0	7343
5040	1	3744
5041	2	502
5042	2	43
5043	0	6827
5043	1	211
5044	0	8401
5044	1	2104
5045	0	7311
5045	1	2104
5046	0	911
5046	1	5579
5047	0	7177
5047	1	2705
5048	2	6166
5049	0	7532
5049	1	7491
5050	0	5690
5050	1	2104
5051	0	8478
5051	1	2104
5052	0	3531
5052	1	6932
5053	0	2800
5053	1	4846
5054	0	1358
5054	1	4846
5055	0	1358
5055	1	8584
5056	0	7704
5056	1	6633
5057	0	7154
5057	1	7986
5058	0	7343
5058	1	4204
5059	2	5763
5060	2	5063
5061	2	6069
5062	2	125
5063	2	7190
5064	2	1605
5065	2	39
5066	2	4898
5067	0	8389
5067	1	7491
5068	2	6266
5069	0	7506
5069	1	7491
5070	0	6240
5070	1	7491
5071	0	1276
5071	1	3659
5072	0	573
5072	1	3659
5073	2	4549
5074	0	1561
5074	1	6610
5075	2	2772
5076	0	1403
5076	1	1591
5077	2	4791
5078	2	6227
5079	0	277
5079	1	7986
5080	0	1023
5080	1	7491
5081	0	5590
5081	1	7491
5082	0	991
5082	1	7491
5083	0	4667
5083	1	7491
5084	2	8573
5085	0	5633
5085	1	8333
5086	0	7448
5086	1	6420
5087	0	7532
5087	1	2220
5088	0	5823
5088	1	245
5089	2	6630
5090	0	5922
5090	1	3945
5091	0	3829
5091	1	3945
5092	2	6041
5093	2	8062
5094	0	6209
5094	1	6420
5095	0	1123
5095	1	7259
5096	0	1715
5096	1	1840
5097	0	6288
5097	1	6420
5098	0	6369
5098	1	6459
5099	2	8159
5100	0	6369
5100	1	2104
5101	0	559
5101	1	2104
5102	0	1654
5102	1	5392
5103	0	1140
5103	1	198
5104	0	864
5104	1	6420
5105	0	7881
5105	1	6420
5106	0	5124
5106	1	6420
5107	2	7017
5108	0	7457
5108	1	1840
5109	0	7817
5109	1	1840
5110	0	1358
5110	1	7571
5111	0	2939
5111	1	7571
5112	0	342
5112	1	7491
5113	0	2635
5113	1	7412
5114	2	3043
5115	0	1872
5115	1	2868
5116	2	7630
5117	0	573
5117	1	6520
5118	2	6520
5119	0	1820
5119	1	7259
5120	2	7708
5121	2	653
5122	0	5950
5122	1	2868
5123	0	5590
5123	1	2868
5124	0	5629
5124	1	1471
5125	0	1633
5125	1	6932
5126	2	4097
5127	0	3267
5127	1	3008
5128	2	344
5129	0	1358
5129	1	4204
5130	0	7915
5130	1	3589
5131	0	5590
5131	1	3589
5132	2	995
5133	2	95
5134	0	3901
5134	1	5739
5135	2	4066
5136	0	2301
5136	1	5375
5137	0	3993
5137	1	7491
5138	2	5020
5139	2	2413
5140	2	1341
5141	2	4579
5142	2	7779
5143	0	7089
5143	1	8263
5144	2	6223
5145	2	3606
5146	0	573
5146	1	8113
5147	0	5810
5147	1	8113
5148	0	5633
5148	1	1631
5149	2	7527
5150	0	5535
5150	1	7259
5151	2	5370
5152	2	7286
5153	0	4781
5153	1	6420
5154	2	7639
5155	0	3549
5155	1	6879
5156	2	1664
5157	0	7177
5157	1	6403
5158	2	2107
5159	2	8415
5160	0	1023
5160	1	1631
5161	2	1496
5162	2	5888
5163	0	5503
5163	1	2878
5164	0	5633
5164	1	6096
5165	0	573
5165	1	7511
5166	0	4416
5166	1	606
5167	0	7457
5167	1	3428
5168	0	277
5168	1	7998
5169	0	2277
5169	1	4395
5170	2	6364
5171	2	4876
5172	0	3619
5172	1	7511
5173	0	2483
5173	1	2940
5174	0	1715
5174	1	5342
5175	0	1561
5175	1	8333
5176	0	4680
5176	1	8333
5177	2	712
5178	0	5823
5178	1	8333
5179	0	3267
5179	1	7032
5180	0	5503
5180	1	5957
5181	0	3993
5181	1	4773
5182	0	1276
5182	1	1489
5183	0	7154
5183	1	4370
5184	0	1028
5184	1	4370
5185	2	7794
5186	2	3708
5187	0	1321
5187	1	6578
5188	2	4907
5189	0	907
5189	1	5279
5190	2	2449
5191	0	4719
5191	1	1631
5192	0	4708
5192	1	7834
5193	0	5974
5193	1	1873
5194	0	5633
5194	1	1873
5195	0	4473
5195	1	7971
5196	0	2800
5196	1	7971
5197	0	8389
5197	1	2104
5198	0	669
5198	1	1631
5199	0	1403
5199	1	2553
5200	2	2367
5201	0	5823
5201	1	6610
5202	2	1692
5203	2	2887
5204	0	1913
5204	1	7412
5205	0	7532
5205	1	5486
5206	0	1623
5206	1	6932
5207	0	4581
5207	1	8333
5208	2	1544
5209	0	5590
5209	1	5980
5210	0	5453
5210	1	5279
5211	0	4252
5211	1	476
5212	0	1185
5212	1	8333
5213	2	5674
5214	0	7608
5214	1	880
5215	0	4581
5215	1	6635
5216	0	5810
5216	1	1010
5217	0	175
5217	1	6932
5218	0	265
5218	1	8142
5219	0	3600
5219	1	6360
5220	0	1872
5220	1	3184
5221	0	1123
5221	1	3184
5222	2	1245
5223	2	3842
5224	2	3238
5225	2	1831
5226	2	4167
5227	0	7915
5227	1	2878
5228	0	7299
5228	1	8142
5229	2	3871
5230	0	277
5230	1	8333
5231	2	1408
5232	0	669
5232	1	1057
5233	0	380
5233	1	1018
5234	2	4156
5235	2	7441
5236	0	265
5236	1	5279
5237	0	573
5237	1	5486
5238	0	7785
5238	1	5486
5239	0	2236
5239	1	5739
5240	0	5823
5240	1	7231
5241	0	1358
5241	1	5233
5242	0	1028
5242	1	2705
5243	2	4016
5244	2	68
5245	2	7470
5246	0	5978
5246	1	7404
5247	2	168
5248	0	1066
5248	1	1840
5249	0	3993
5249	1	1840
5250	2	3108
5251	2	2886
5252	0	907
5252	1	1631
5253	0	2800
5253	1	1631
5254	2	1265
5255	2	4323
5256	0	2277
5256	1	8333
5257	0	7457
5257	1	6879
5258	0	6369
5258	1	6902
5259	0	1358
5259	1	6578
5260	2	6603
5261	2	1080
5262	2	4447
5263	0	277
5263	1	2553
5264	2	6626
5265	0	8413
5265	1	696
5266	0	1066
5266	1	696
5267	0	6369
5267	1	7426
5268	0	2696
5268	1	7426
5269	0	3378
5269	1	1018
5270	0	7457
5270	1	8511
5271	0	1403
5271	1	8511
5272	0	6378
5272	1	1010
5273	0	7785
5273	1	2574
5274	0	8066
5274	1	7991
5275	2	1707
5276	0	6858
5276	1	337
5277	2	5267
5278	0	1123
5278	1	722
5279	0	870
5279	1	7750
5280	0	175
5280	1	8263
5281	2	6893
5282	0	1654
5282	1	5375
5283	2	5273
5284	0	5857
5284	1	6964
5285	0	7311
5285	1	7404
5286	0	729
5286	1	5396
5287	0	5023
5287	1	6420
5288	2	2334
5289	2	7413
5290	0	1715
5290	1	5375
5291	2	6229
5292	0	6140
5292	1	5279
5293	0	1908
5293	1	5279
5294	2	8144
5295	0	3619
5295	1	1300
5296	0	978
5296	1	2104
5297	0	3106
5297	1	2104
5298	0	6140
5298	1	5739
5299	2	8547
5300	0	4473
5300	1	5739
5301	0	5432
5301	1	5739
5302	2	5120
5303	2	2475
5304	0	1715
5304	1	6932
5305	2	451
5306	0	1293
5306	1	3744
5307	2	5143
5308	2	4618
5309	0	3106
5309	1	5980
5310	0	4750
5310	1	5980
5311	0	342
5311	1	109
5312	2	6724
5313	0	6140
5313	1	7404
5314	0	4396
5314	1	7259
5315	0	1561
5315	1	6994
5316	0	7881
5316	1	2547
5317	0	232
5317	1	1548
5318	2	3286
5319	2	7715
5320	2	1289
5321	0	1185
5321	1	211
5322	2	5622
5323	0	4680
5323	1	2553
5324	0	4919
5324	1	2553
5325	2	7500
5326	0	2462
5326	1	2220
5327	0	4708
5327	1	3744
5328	2	3295
5329	0	7843
5329	1	7426
5330	0	5629
5330	1	109
5331	2	6139
5332	0	573
5332	1	2705
5333	2	5441
5334	0	1658
5334	1	6420
5335	2	6727
5336	2	3611
5337	0	4667
5337	1	201
5338	0	1276
5338	1	8113
5339	2	220
5340	2	851
5341	2	3765
5342	0	6240
5342	1	7404
5343	2	1145
5344	0	7915
5344	1	3945
5345	0	907
5345	1	2547
5346	2	7256
5347	0	1561
5347	1	5717
5348	0	7311
5348	1	211
5349	0	342
5349	1	7297
5350	0	5633
5350	1	211
5351	2	212
5352	0	559
5352	1	1645
5353	0	7311
5353	1	1645
5354	0	7154
5354	1	1645
5355	0	7457
5355	1	1010
5356	2	1828
5357	2	4857
5358	2	7710
5359	0	2001
5359	1	2553
5360	0	6378
5360	1	5717
5361	0	1066
5361	1	8113
5362	0	322
5362	1	198
5363	0	5503
5363	1	198
5364	0	5222
5364	1	5957
5365	0	3667
5365	1	1645
5366	2	309
5367	0	1028
5367	1	1548
5368	0	5590
5368	1	6520
5369	2	6933
5370	0	338
5370	1	5739
5371	0	5222
5371	1	6420
5372	0	3664
5372	1	5486
5373	2	2840
5374	0	1654
5374	1	5957
5375	2	76
5376	0	2800
5376	1	4773
5377	0	1654
5377	1	7259
5378	0	5590
5378	1	8158
5379	0	200
5379	1	8158
5380	0	1654
5380	1	1489
5381	0	1028
5381	1	7412
5382	0	4581
5382	1	5737
5383	2	7586
5384	2	4998
5385	2	1153
5386	0	3993
5386	1	2868
5387	0	8003
5387	1	4103
5388	0	4581
5388	1	3274
5389	0	3457
5389	1	2868
5390	0	1403
5390	1	880
5391	2	6982
5392	0	8478
5392	1	2850
5393	0	5453
5393	1	409
5394	0	1185
5394	1	4557
5395	2	5854
5396	0	6422
5396	1	6964
5397	0	1293
5397	1	6964
5398	0	1358
5398	1	6964
5399	0	559
5399	1	4773
5400	2	2679
5401	0	7311
5401	1	2850
5402	0	5978
5402	1	3589
5403	2	7273
5404	0	6140
5404	1	3589
5405	0	1654
5405	1	8333
5406	0	6140
5406	1	5957
5407	2	3548
5408	2	8324
5409	0	8413
5409	1	6096
5410	2	8036
5411	0	380
5411	1	5957
5412	0	380
5412	1	2850
5413	2	8221
5414	0	6660
5414	1	5739
5415	0	338
5415	1	6338
5416	0	1770
5416	1	4481
5417	0	8413
5417	1	4481
5418	2	3581
5419	2	5682
5420	2	5608
5421	0	175
5421	1	8113
5422	2	3918
5423	0	5424
5423	1	5787
5424	2	1698
5425	2	5649
5426	0	5453
5426	1	5233
5427	2	8466
5428	0	5164
5428	1	2553
5429	2	5765
5430	0	1561
5430	1	2553
5431	2	1514
5432	2	2821
5433	0	5453
5433	1	4481
5434	0	6311
5434	1	198
5435	2	924
5436	0	5590
5436	1	1631
5437	0	5633
5437	1	7991
5438	0	7785
5438	1	6932
5439	0	1276
5439	1	3937
5440	0	2800
5440	1	8142
5441	0	3106
5441	1	3274
5442	2	2060
5443	2	3689
5444	2	70
5445	0	5590
5445	1	3008
5446	0	7915
5446	1	4763
5447	0	5978
5447	1	4763
5448	0	2876
5448	1	8113
5449	0	7089
5449	1	8142
5450	0	978
5450	1	8142
5451	0	5690
5451	1	8142
5452	2	3996
5453	2	8479
5454	2	3086
5455	2	2715
5456	2	3811
5457	0	7311
5457	1	7283
5458	0	4581
5458	1	6879
5459	0	7177
5459	1	8142
5460	0	7394
5460	1	2850
5461	2	8585
5462	0	5453
5462	1	1057
5463	0	2800
5463	1	1057
5464	0	5590
5464	1	1070
5465	2	318
5466	2	1416
5467	2	8407
5468	0	3667
5468	1	8511
5469	0	1403
5469	1	7571
5470	0	5633
5470	1	7571
5471	0	8413
5471	1	7491
5472	0	5773
5472	1	7259
5473	2	351
5474	0	7445
5474	1	430
5475	2	430
5476	0	3667
5476	1	104
5477	2	4985
5478	0	3106
5478	1	8142
5479	2	554
5480	2	5770
5481	0	8570
5481	1	7991
5482	0	4473
5482	1	1211
5483	0	7457
5483	1	5279
5484	0	6153
5484	1	5279
5485	2	2973
5486	2	3415
5487	2	6319
5488	0	8401
5488	1	5342
5489	0	7532
5489	1	2176
5490	2	829
5491	0	7457
5491	1	3025
5492	0	5974
5492	1	5279
5493	0	3267
5493	1	7834
5494	2	2605
5495	0	5810
5495	1	6309
5496	0	1561
5496	1	1211
5497	2	8095
5498	0	3901
5498	1	1631
5499	2	3576
5500	0	277
5500	1	6964
5501	0	5823
5501	1	5787
5502	2	3274
5503	2	7080
5504	2	5967
5505	2	3657
5506	0	7457
5506	1	1489
5507	0	3667
5507	1	6096
5508	0	5810
5508	1	7971
5509	0	7154
5509	1	2553
5510	0	8328
5510	1	2553
5511	2	1869
5512	0	1358
5512	1	1645
5513	0	1403
5513	1	1645
5514	0	6240
5514	1	1489
5515	0	5974
5515	1	1057
5516	0	7154
5516	1	1300
5517	0	1715
5517	1	4773
5518	2	4704
5519	2	5068
5520	0	277
5520	1	4204
5521	0	4416
5521	1	4557
5522	0	1578
5522	1	6360
5523	2	8382
5524	0	7915
5524	1	2705
5525	0	6140
5525	1	6633
5526	0	4708
5526	1	6633
5527	2	6559
5528	0	6140
5528	1	5980
5529	0	5773
5529	1	5787
5530	0	322
5530	1	7412
5531	2	22
5532	2	1821
5533	0	7843
5533	1	696
5534	2	3524
5535	2	1411
5536	0	3825
5536	1	8142
5537	0	5823
5537	1	4557
5538	2	5731
5539	0	7154
5539	1	4616
5540	0	1293
5540	1	8142
5541	2	4326
5542	0	175
5542	1	5279
5543	2	4553
5544	2	2945
5545	2	3886
5546	2	5876
5547	0	5453
5547	1	1534
5548	0	277
5548	1	1534
5549	0	1023
5549	1	680
5550	2	1626
5551	2	4964
5552	2	6334
5553	2	8576
5554	0	7244
5554	1	3094
5555	2	1932
5556	0	2800
5556	1	4040
5557	0	3300
5557	1	8198
5558	0	1654
5558	1	1548
5559	0	1066
5559	1	3184
5560	0	4719
5560	1	3184
5561	0	1185
5561	1	4584
5562	0	1820
5562	1	476
5563	2	5780
5564	2	6683
5565	2	6914
5566	0	8478
5566	1	409
5567	0	7089
5567	1	8253
5568	0	7343
5568	1	7283
5569	0	7457
5569	1	3094
5570	0	1403
5570	1	337
5571	2	333
5572	2	1643
5573	0	5823
5573	1	2553
5574	0	1960
5574	1	7404
5575	0	6369
5575	1	7404
5576	0	1561
5576	1	6578
5577	0	7532
5577	1	1548
5578	0	2236
5578	1	1548
5579	2	8323
5580	0	1561
5580	1	742
5581	2	5317
5582	0	1715
5582	1	2868
5583	0	7915
5583	1	1548
5584	2	3882
5585	2	8359
5586	0	175
5586	1	8142
5587	2	959
5588	2	2299
5589	0	3509
5589	1	7991
5590	0	3109
5590	1	1840
5591	2	7495
5592	2	2639
5593	0	5164
5593	1	5739
5594	0	5164
5594	1	6210
5595	2	4019
5596	0	1066
5596	1	3008
5597	0	5300
5597	1	7491
5598	0	1358
5598	1	5576
5599	0	6369
5599	1	476
5600	2	4599
5601	2	7695
5602	0	5455
5602	1	933
5603	2	2946
5604	0	952
5604	1	980
5605	0	7154
5605	1	2884
5606	0	6369
5606	1	2884
5607	0	4361
5607	1	7511
5608	2	6595
5609	2	1326
5610	2	3404
5611	2	3529
5612	0	1358
5612	1	3589
5613	0	2236
5613	1	3945
5614	0	1123
5614	1	7297
5615	2	1373
5616	0	1654
5616	1	201
5617	2	298
5618	0	5164
5618	1	1050
5619	0	2197
5619	1	2663
5620	0	8478
5620	1	365
5621	0	6140
5621	1	1631
5622	0	1561
5622	1	7511
5623	2	5701
5624	2	6134
5625	0	3600
5625	1	5579
5626	2	6162
5627	0	1276
5627	1	680
5628	2	1263
5629	0	563
5629	1	2705
5630	2	6245
5631	0	7506
5631	1	6610
5632	0	1321
5632	1	1489
5633	2	1721
5634	0	1066
5634	1	1070
5635	0	8130
5635	1	8097
5636	2	5724
5637	0	2491
5637	1	3708
5638	2	1313
5639	0	277
5639	1	5342
5640	2	4851
5641	2	8529
5642	0	4346
5642	1	6420
5643	2	2141
5644	0	1423
5644	1	3767
5645	0	1423
5645	1	5787
5646	2	820
5647	0	8566
5647	1	6420
5648	2	7562
5649	0	4667
5649	1	198
5650	0	4252
5650	1	6420
5651	2	1824
5652	2	5277
5653	0	6423
5653	1	6420
5654	0	277
5654	1	2621
5655	0	4919
5655	1	211
5656	2	7576
5657	2	44
5658	2	5008
5659	2	7179
5660	0	7089
5660	1	2716
5661	0	5773
5661	1	6420
5662	2	2746
5663	0	7154
5663	1	8532
5664	0	7807
5664	1	8532
5665	0	3300
5665	1	211
5666	0	8570
5666	1	5957
5667	2	4182
5668	2	4762
5669	2	3706
5670	0	4581
5670	1	2621
5671	0	4919
5671	1	5957
5672	2	1163
5673	0	1908
5673	1	1010
5674	2	5932
5675	0	3300
5675	1	5980
5676	0	8269
5676	1	1010
5677	0	3733
5677	1	8142
5678	0	1293
5678	1	2104
5679	2	7760
5680	0	1633
5680	1	2220
5681	0	277
5681	1	1211
5682	0	4581
5682	1	3744
5683	0	8302
5683	1	8113
5684	0	5912
5684	1	6610
5685	0	7843
5685	1	5101
5686	2	5481
5687	0	7177
5687	1	1405
5688	0	3667
5688	1	3937
5689	0	1654
5689	1	2850
5690	0	6140
5690	1	7283
5691	2	2824
5692	0	1358
5692	1	7283
5693	0	6827
5693	1	3301
5694	2	1986
5695	0	6827
5695	1	3347
5696	2	6694
5697	0	5974
5697	1	5486
5698	0	5453
5698	1	5486
5699	2	1039
5700	0	3323
5700	1	5739
5701	0	1281
5701	1	5739
5702	2	8461
5703	2	8386
5704	0	2844
5704	1	6420
5705	0	7776
5705	1	6420
5706	2	1797
5707	2	5570
5708	0	952
5708	1	8532
5709	0	1561
5709	1	8198
5710	2	7196
5711	2	8329
5712	0	6369
5712	1	8424
5713	2	7063
5714	0	3733
5714	1	7412
5715	0	4581
5715	1	2716
5716	0	4216
5716	1	2868
5717	0	1358
5717	1	2868
5718	0	2800
5718	1	2868
5719	2	148
5720	0	573
5720	1	2868
5721	0	4581
5721	1	2868
5722	2	1303
5723	0	3664
5723	1	4557
5724	2	3812
5725	0	7177
5725	1	6964
5726	0	8413
5726	1	6964
5727	2	5232
5728	2	7243
5729	0	5600
5729	1	7412
5730	2	350
5731	0	1276
5731	1	198
5732	0	7154
5732	1	8513
5733	0	5823
5733	1	1489
5734	2	7296
5735	2	3966
5736	0	6157
5736	1	5279
5737	0	3106
5737	1	7412
5738	2	6586
5739	0	8269
5739	1	198
5740	2	748
5741	2	2683
5742	0	6240
5742	1	409
5743	2	6936
5744	2	5920
5745	0	6378
5745	1	1548
5746	0	6240
5746	1	198
5747	0	706
5747	1	3274
5748	0	573
5748	1	3274
5749	0	5654
5749	1	3274
5750	0	7177
5750	1	3274
5751	2	6591
5752	2	6065
5753	0	6369
5753	1	3329
5754	0	573
5754	1	3329
5755	0	5629
5755	1	210
5756	2	3772
5757	2	7304
5758	0	8413
5758	1	6360
5759	0	6270
5759	1	6360
5760	2	2631
5761	0	4680
5761	1	4773
5762	0	1561
5762	1	7259
5763	0	1403
5763	1	1070
5764	0	49
5764	1	6964
5765	2	6441
5766	0	7457
5766	1	4773
5767	2	707
5768	2	2281
5769	0	4581
5769	1	1591
5770	2	7890
5771	2	4191
5772	0	6378
5772	1	1211
5773	0	7843
5773	1	7420
5774	2	2858
5775	0	6369
5775	1	4370
5776	0	1820
5776	1	145
5777	2	145
5778	2	8361
5779	2	3472
5780	0	1276
5780	1	4773
5781	0	5164
5781	1	7998
5782	0	1123
5782	1	4307
5783	2	3130
5784	0	6369
5784	1	5375
5785	2	5345
5786	0	5507
5786	1	7412
5787	0	5453
5787	1	3301
5788	0	3109
5788	1	6420
5789	2	4552
5790	0	2277
5790	1	5957
5791	0	3733
5791	1	5579
5792	0	6369
5792	1	3184
5793	0	277
5793	1	211
5794	2	3603
5795	2	4916
5796	0	8167
5796	1	1057
5797	0	1015
5797	1	6309
5798	0	6140
5798	1	5233
5799	0	4581
5799	1	3732
5800	0	322
5800	1	4557
5801	0	907
5801	1	933
5802	2	4262
5803	2	438
5804	0	3667
5804	1	1018
5805	0	5823
5805	1	4103
5806	2	7181
5807	0	4581
5807	1	880
5808	0	1820
5808	1	201
5809	0	7311
5809	1	8142
5810	0	7177
5810	1	5739
5811	2	2368
5812	0	6157
5812	1	1631
5813	0	6240
5813	1	5787
5814	0	5922
5814	1	8424
5815	0	1633
5815	1	6420
5816	2	372
5817	2	3254
5818	0	5917
