3012	1	28
3013	0	1669
3013	1	2071
3014	2	808
3015	0	3764
3015	1	432
3016	0	2509
3016	1	432
3017	0	3150
3017	1	432
3018	0	2174
3018	1	3428
3019	2	848
3020	0	2971
3020	1	1289
3021	0	86
3021	1	2383
3022	0	957
3022	1	525
3023	0	628
3023	1	2383
3024	0	4253
3024	1	4138
3025	2	2421
3026	0	3386
3026	1	3580
3027	0	1349
3027	1	3580
3028	2	584
3029	2	2727
3030	2	1532
3031	0	3346
3031	1	355
3032	0	3714
3032	1	355
3033	0	1304
3033	1	2451
3034	0	2837
3034	1	124
3035	2	764
3036	0	1977
3036	1	1131
3037	2	1086
3038	2	819
3039	0	2837
3039	1	2505
3040	2	3794
3041	0	2363
3041	1	4305
3042	0	2086
3042	1	1398
3043	2	250
3044	0	2510
3044	1	1131
3045	0	182
3045	1	2543
3046	2	2984
3047	0	2999
3047	1	2686
3048	0	2837
3048	1	1398
3049	0	2086
3049	1	1676
3050	2	3075
3051	2	2921
3052	0	677
3052	1	3203
3053	2	2827
3054	2	2594
3055	2	168
3056	0	3509
3056	1	2508
3057	2	351
3058	0	242
3058	1	1288
3059	0	242
3059	1	2543
3060	0	689
3060	1	2973
3061	0	1296
3061	1	525
3062	0	3908
3062	1	3428
3063	0	2999
3063	1	1496
3064	0	4142
3064	1	1496
3065	0	3071
3065	1	1581
3066	2	380
3067	0	145
3067	1	1581
3068	0	326
3068	1	1646
3069	2	3236
3070	2	4038
3071	2	1842
3072	0	2548
3072	1	1581
3073	0	2834
3073	1	345
3074	2	648
3075	2	616
3076	0	242
3076	1	3637
3077	2	3995
3078	2	3678
3079	2	1591
3080	0	3189
3080	1	791
3081	0	2771
3081	1	2508
3082	0	1986
3082	1	1381
3083	0	3592
3083	1	1496
3084	2	852
3085	0	1726
3085	1	28
3086	0	1997
3086	1	4017
3087	2	1207
3088	2	2764
3089	0	3915
3089	1	4029
3090	0	242
3090	1	2648
3091	0	3300
3091	1	2648
3092	0	2169
3092	1	534
3093	0	2086
3093	1	1873
3094	0	2363
3094	1	4010
3095	2	54
3096	2	1387
3097	0	2429
3097	1	2691
3098	0	2108
3098	1	2691
3099	0	145
3099	1	1792
3100	0	2971
3100	1	1792
3101	0	3866
3101	1	791
3102	0	2108
3102	1	3225
3103	2	1135
3104	0	3429
3104	1	2505
3105	0	1696
3105	1	1792
3106	0	2509
3106	1	2505
3107	0	3300
3107	1	2250
3108	0	3915
3108	1	2250
3109	0	3276
3109	1	525
3110	0	2837
3110	1	4062
3111	0	1304
3111	1	3441
3112	2	2127
3113	0	1377
3113	1	3428
3114	2	3537
3115	0	3764
3115	1	3428
3116	2	427
3117	2	3176
3118	0	242
3118	1	2239
3119	0	1696
3119	1	2312
3120	0	1341
3120	1	3419
3121	2	980
3122	2	420
3123	0	3347
3123	1	3637
3124	0	368
3124	1	2263
3125	0	1841
3125	1	2263
3126	0	1259
3126	1	3428
3127	0	2406
3127	1	3428
3128	0	4327
3128	1	2505
3129	0	1696
3129	1	3116
3130	0	3915
3130	1	1047
3131	2	1959
3132	0	3024
3132	1	2505
3133	0	3593
3133	1	704
3134	0	1997
3134	1	77
3135	2	780
3136	0	3817
3136	1	2508
3137	0	3439
3137	1	2505
3138	0	677
3138	1	4017
3139	0	2798
3139	1	2505
3140	0	3998
3140	1	3203
3141	0	1377
3141	1	2427
3142	2	311
3143	0	853
3143	1	845
3144	2	3797
3145	0	2798
3145	1	4328
3146	0	242
3146	1	28
3147	0	3150
3147	1	28
3148	0	3764
3148	1	28
3149	2	1185
3150	0	865
3150	1	828
3151	0	3238
3151	1	2250
3152	0	3150
3152	1	2179
3153	2	2071
3154	0	2064
3154	1	4090
3155	0	3915
3155	1	2383
3156	0	2999
3156	1	4017
3157	0	4157
3157	1	2508
3158	0	2971
3158	1	4328
3159	2	4245
3160	2	2409
3161	0	745
3161	1	2557
3162	2	196
3163	0	434
3163	1	845
3164	0	88
3164	1	845
3165	0	2294
3165	1	2508
3166	0	3778
3166	1	195
3167	0	1195
3167	1	195
3168	0	1997
3168	1	3044
3169	0	1696
3169	1	3044
3170	0	166
3170	1	316
3171	0	3509
3171	1	316
3172	2	1502
3173	0	1726
3173	1	493
3174	2	530
3175	0	1377
3175	1	2250
3176	0	4332
3176	1	12
3177	0	1683
3177	1	2250
3178	0	88
3178	1	525
3179	2	4116
3180	0	2086
3180	1	3361
3181	0	2798
3181	1	1385
3182	0	2798
3182	1	355
3183	0	4127
3183	1	2638
3184	0	2798
3184	1	2638
3185	0	2634
3185	1	2638
3186	2	2027
3187	0	1312
3187	1	2781
3188	0	2108
3188	1	2781
3189	2	3955
3190	0	1986
3190	1	1188
3191	0	3778
3191	1	1188
3192	2	1808
3193	0	2834
3193	1	4328
3194	0	2798
3194	1	4154
3195	2	1404
3196	0	3439
3196	1	2976
3197	0	3509
3197	1	353
3198	0	2878
3198	1	353
3199	0	86
3199	1	1385
3200	0	2970
3200	1	211
3201	0	1630
3201	1	4328
3202	0	901
3202	1	4328
3203	0	1304
3203	1	3801
3204	0	4257
3204	1	438
3205	2	3539
3206	2	4314
3207	2	1441
3208	0	2931
3208	1	791
3209	2	2946
3210	0	133
3210	1	791
3211	0	4127
3211	1	1097
3212	2	686
3213	2	3413
3214	2	664
3215	0	2970
3215	1	3875
3216	0	3915
3216	1	3590
3217	2	823
3218	0	3276
3218	1	1398
3219	0	1069
3219	1	704
3220	0	3347
3220	1	1188
3221	0	133
3221	1	1660
3222	0	1069
3222	1	4062
3223	2	3849
3224	0	1312
3224	1	4062
3225	0	4257
3225	1	3186
3226	2	4060
3227	0	2708
3227	1	3186
3228	0	1934
3228	1	432
3229	0	3007
3229	1	960
3230	0	4157
3230	1	960
3231	2	38
3232	0	689
3232	1	1848
3233	0	242
3233	1	1396
3234	0	2108
3234	1	1396
3235	0	853
3235	1	1660
3236	0	3915
3236	1	1660
3237	0	1248
3237	1	845
3238	0	1069
3238	1	845
3239	2	4202
3240	0	1259
3240	1	1782
3241	0	2438
3241	1	1782
3242	2	3401
3243	2	756
3244	0	4127
3244	1	4180
3245	2	1490
3246	0	3915
3246	1	4136
3247	2	2818
3248	0	4127
3248	1	353
3249	0	434
3249	1	1131
3250	2	2792
3251	0	1934
3251	1	4180
3252	0	1696
3252	1	4180
3253	0	242
3253	1	1660
3254	0	784
3254	1	525
3255	2	3434
3256	2	1736
3257	2	1820
3258	0	1997
3258	1	353
3259	0	1343
3259	1	791
3260	2	3803
3261	2	1715
3262	0	682
3262	1	1660
3263	0	3224
3263	1	1660
3264	2	2983
3265	0	3184
3265	1	77
3266	0	2999
3266	1	77
3267	0	1977
3267	1	3590
3268	0	3386
3268	1	1131
3269	2	2943
3270	2	3424
3271	0	628
3271	1	316
3272	0	450
3272	1	1873
3273	0	3024
3273	1	1873
3274	2	3255
3275	0	434
3275	1	2383
3276	0	628
3276	1	4305
3277	2	1680
3278	2	4306
3279	0	2089
3279	1	2263
3280	0	3276
3280	1	3186
3281	0	2108
3281	1	2973
3282	0	677
3282	1	1369
3283	0	2970
3283	1	1369
3284	0	3998
3284	1	986
3285	0	4263
3285	1	4062
3286	0	3998
3286	1	4062
3287	0	3276
3287	1	2785
3288	0	2108
3288	1	3220
3289	2	3942
3290	0	144
3290	1	950
3291	2	1624
3292	0	3276
3292	1	3580
3293	0	1259
3293	1	2383
3294	2	2598
3295	2	3282
3296	2	1762
3297	2	802
3298	0	2834
3298	1	618
3299	0	322
3299	1	3926
3300	2	1795
3301	0	4127
3301	1	2214
3302	0	326
3302	1	1646
3303	0	326
3303	1	1646
3304	0	2970
3304	1	631
3305	0	2400
3305	1	631
3306	0	727
3306	1	828
3307	0	2510
3307	1	791
3308	0	1349
3308	1	2853
3309	0	4127
3309	1	4154
3310	0	1934
3310	1	4062
3311	0	4263
3311	1	4305
3312	0	182
3312	1	104
3313	2	104
3314	0	133
3314	1	104
3315	0	3001
3315	1	1306
3316	0	2798
3316	1	3296
3317	0	1977
3317	1	2311
3318	0	4127
3318	1	2973
3319	2	1984
3320	0	166
3320	1	3044
3321	0	1977
3321	1	845
3322	2	1690
3323	0	3150
3323	1	2543
3324	0	3509
3324	1	791
3325	0	1400
3325	1	791
3326	0	1349
3326	1	4180
3327	0	1349
3327	1	3637
3328	0	1669
3328	1	2263
3329	0	1977
3329	1	1782
3330	0	3150
3330	1	845
3331	0	1259
3331	1	432
3332	0	3915
3332	1	1385
3333	2	1926
3334	0	3238
3334	1	618
3335	2	4163
3336	0	2075
3336	1	2263
3337	0	3967
3337	1	2383
3338	0	1161
3338	1	1496
3339	0	628
3339	1	4180
3340	0	439
3340	1	3116
3341	2	2252
3342	2	2176
3343	0	3276
3343	1	1927
3344	0	2294
3344	1	1927
3345	0	88
3345	1	1398
3346	0	1349
3346	1	1599
3347	2	3048
3348	0	3439
3348	1	432
3349	0	3224
3349	1	4017
3350	0	1997
3350	1	1398
3351	0	1259
3351	1	1398
3352	0	2108
3352	1	1676
3353	0	1597
3353	1	2508
3354	0	3998
3354	1	432
3355	0	1606
3355	1	432
3356	2	4259
3357	0	86
3357	1	791
3358	2	1766
3359	0	4142
3359	1	618
3360	0	4127
3360	1	2686
3361	0	2999
3361	1	4090
3362	0	2515
3362	1	154
3363	0	88
3363	1	154
3364	2	3133
3365	2	1203
3366	2	974
3367	0	1906
3367	1	509
3368	2	1682
3369	0	144
3369	1	1682
3370	0	144
3370	1	211
3371	0	3509
3371	1	1873
3372	0	1669
3372	1	1873
3373	0	3238
3373	1	986
3374	0	363
3374	1	1581
3375	2	2410
3376	0	2374
3376	1	1581
3377	0	3988
3377	1	791
3378	0	3347
3378	1	3225
3379	0	0
3379	1	4138
3380	0	2236
3380	1	3637
3381	2	765
3382	0	1937
3382	1	28
3383	0	3915
3383	1	353
3384	0	1997
3384	1	28
3385	0	3150
3385	1	4154
3386	0	2509
3386	1	77
3387	2	2855
3388	2	1573
3389	0	3071
3389	1	345
3390	2	4066
3391	0	428
3391	1	3580
3392	2	174
3393	0	3024
3393	1	3116
3394	0	88
3394	1	3116
3395	0	1377
3395	1	4010
3396	0	1997
3396	1	2638
3397	0	3497
3397	1	4017
3398	0	2108
3398	1	1792
3399	2	526
3400	2	3548
3401	0	689
3401	1	1012
3402	0	144
3402	1	3450
3403	0	2497
3403	1	509
3404	0	3323
3404	1	509
3405	2	1898
3406	0	1997
3406	1	3116
3407	0	2406
3407	1	2312
3408	0	901
3408	1	2239
3409	2	374
3410	0	1560
3410	1	4223
3411	0	3238
3411	1	4062
3412	0	903
3412	1	4062
3413	2	2618
3414	0	458
3414	1	4062
3415	2	3217
3416	2	3367
3417	2	4206
3418	2	162
3419	0	1553
3419	1	1852
3420	0	2970
3420	1	2427
3421	2	1771
3422	2	2868
3423	0	3988
3423	1	3388
3424	0	1312
3424	1	211
3425	0	86
3425	1	211
3426	0	628
3426	1	845
3427	0	3323
3427	1	986
3428	2	2480
3429	0	3592
3429	1	877
3430	2	100
3431	2	2188
3432	0	1486
3432	1	1782
3433	0	2174
3433	1	618
3434	0	2053
3434	1	2480
3435	0	2510
3435	1	1782
3436	0	3509
3436	1	1782
3437	2	1851
3438	0	1965
3438	1	2311
3439	0	3024
3439	1	2311
3440	2	1002
3441	0	3460
3441	1	4138
3442	0	398
3442	1	1385
3443	0	1981
3443	1	1385
3444	0	3323
3444	1	1385
3445	0	3980
3445	1	3051
3446	0	2085
3446	1	28
3447	0	3315
3447	1	3419
3448	0	2634
3448	1	3419
3449	2	4082
3450	0	853
3450	1	2383
3451	0	2708
3451	1	1385
3452	0	3429
3452	1	1385
3453	0	326
3453	1	1646
3454	2	3403
3455	0	2086
3455	1	631
3456	0	1564
3456	1	631
3457	0	182
3457	1	3875
3458	0	3347
3458	1	2508
3459	0	1349
3459	1	1369
3460	2	1394
3461	0	182
3461	1	1369
3462	0	1977
3462	1	1369
3463	0	3438
3463	1	3031
3464	0	4257
3464	1	3116
3465	0	1696
3465	1	2311
3466	0	1343
3466	1	2311
3467	0	2798
3467	1	986
3468	0	2834
3468	1	1398
3469	0	86
3469	1	1398
3470	2	3377
3471	2	1879
3472	0	1304
3472	1	2480
3473	0	3915
3473	1	618
3474	0	3915
3474	1	4063
3475	0	769
3475	1	4063
3476	2	401
3477	0	2999
3477	1	1782
3478	0	3915
3478	1	4305
3479	0	2971
3479	1	2311
3480	2	3880
3481	0	2108
3481	1	4090
3482	0	340
3482	1	316
3483	0	689
3483	1	3580
3484	2	1346
3485	0	144
3485	1	2214
3486	0	2429
3486	1	704
3487	2	136
3488	0	2878
3488	1	4154
3489	0	4127
3489	1	1660
3490	0	1377
3490	1	1660
3491	0	2970
3491	1	1660
3492	0	2834
3492	1	355
3493	0	340
3493	1	355
3494	0	2108
3494	1	104
3495	0	3506
3495	1	2785
3496	0	317
3496	1	2785
3497	0	3297
3497	1	2785
3498	0	144
3498	1	1047
3499	0	628
3499	1	1468
3500	2	4251
3501	0	3096
3501	1	859
3502	0	4142
3502	1	859
3503	0	3915
3503	1	1396
3504	0	784
3504	1	3580
3505	0	144
3505	1	2781
3506	0	2331
3506	1	4138
3507	0	166
3507	1	4138
3508	0	1553
3508	1	316
3509	0	3915
3509	1	1097
3510	0	2970
3510	1	4223
3511	0	2511
3511	1	2757
3512	0	2834
3512	1	509
3513	0	2548
3513	1	509
3514	2	1666
3515	0	1318
3515	1	1047
3516	0	2798
3516	1	1047
3517	0	2834
3517	1	1792
3518	0	166
3518	1	1848
3519	0	1832
3519	1	3044
3520	2	4269
3521	0	182
3521	1	3682
3522	0	144
3522	1	3682
3523	0	3276
3523	1	704
3524	0	2510
3524	1	2263
3525	0	3778
3525	1	4010
3526	0	1552
3526	1	4062
3527	0	1726
3527	1	3787
3528	2	2967
3529	2	1255
3530	0	2999
3530	1	432
3531	0	439
3531	1	2250
3532	0	1997
3532	1	2853
3533	0	2108
3533	1	2853
3534	0	42
3534	1	4328
3535	2	1418
3536	2	2371
3537	0	2374
3537	1	1782
3538	0	1947
3538	1	3116
3539	0	133
3539	1	3116
3540	0	2236
3540	1	2383
3541	0	2878
3541	1	2383
3542	0	242
3542	1	2383
3543	0	2086
3543	1	4231
3544	0	628
3544	1	4231
3545	0	133
3545	1	1131
3546	2	2284
3547	0	271
3547	1	3186
3548	0	3908
3548	1	2250
3549	0	42
3549	1	791
3550	0	1925
3550	1	3580
3551	0	1560
3551	1	1097
3552	0	144
3552	1	1097
3553	0	271
3553	1	28
3554	0	3224
3554	1	1782
3555	2	857
3556	0	677
3556	1	1131
3557	2	3553
3558	0	1349
3558	1	548
3559	0	1337
3559	1	432
3560	0	144
3560	1	3044
3561	0	3509
3561	1	3044
3562	2	523
3563	2	1284
3564	0	1683
3564	1	986
3565	0	1486
3565	1	986
3566	2	1114
3567	2	252
3568	0	1977
3568	1	2263
3569	0	3300
3569	1	1927
3570	0	1696
3570	1	3787
3571	2	1508
3572	2	1633
3573	0	1726
3573	1	828
3574	0	1701
3574	1	263
3575	0	2510
3575	1	3203
3576	0	3439
3576	1	3203
3577	0	1965
3577	1	738
3578	0	1377
3578	1	738
3579	0	2634
3579	1	1873
3580	2	4186
3581	0	242
3581	1	704
3582	0	689
3582	1	2648
3583	0	1259
3583	1	316
3584	0	2634
3584	1	316
3585	0	144
3585	1	2513
3586	0	745
3586	1	2451
3587	0	42
3587	1	4138
3588	2	2894
3589	0	2834
3589	1	493
3590	2	3270
3591	0	689
3591	1	77
3592	0	2970
3592	1	263
3593	0	1195
3593	1	1792
3594	0	2798
3594	1	1792
3595	2	2836
3596	0	3778
3596	1	2263
3597	0	2837
3597	1	2312
3598	0	144
3598	1	1676
3599	0	2834
3599	1	1676
3600	0	1696
3600	1	1676
3601	0	3189
3601	1	1496
3602	0	2971
3602	1	2263
3603	0	3915
3603	1	4074
3604	0	249
3604	1	4138
3605	2	2600
3606	0	2429
3606	1	316
3607	0	3998
3607	1	2785
3608	0	3595
3608	1	1097
3609	2	636
3610	2	3152
3611	0	182
3611	1	2311
3612	2	3159
3613	0	4127
3613	1	1682
3614	0	682
3614	1	2648
3615	0	1606
3615	1	3220
3616	0	2515
3616	1	3787
3617	2	310
3618	2	303
3619	2	1000
3620	0	4257
3620	1	986
3621	2	324
3622	0	3852
3622	1	3116
3623	2	3226
3624	0	3995
3624	1	1716
3625	0	2834
3625	1	1716
3626	0	63
3626	1	3116
3627	2	2245
3628	2	108
3629	0	2236
3629	1	738
3630	0	88
3630	1	738
3631	0	1696
3631	1	4074
3632	0	2510
3632	1	2312
3633	0	1696
3633	1	1131
3634	2	1739
3635	0	4092
3635	1	28
3636	2	212
3637	2	1713
3638	0	3998
3638	1	415
3639	0	4127
3639	1	415
3640	2	2319
3641	0	3439
3641	1	3116
3642	0	677
3642	1	3388
3643	0	2971
3643	1	2383
3644	2	1775
3645	2	1334
3646	0	3323
3646	1	2250
3647	0	2429
3647	1	2250
3648	0	2515
3648	1	548
3649	0	957
3649	1	2383
3650	0	745
3650	1	2589
3651	0	3506
3651	1	4138
3652	0	2970
3652	1	415
3653	0	1152
3653	1	3388
3654	2	2646
3655	0	3915
3655	1	2686
3656	0	3387
3656	1	2505
3657	2	3604
3658	2	4226
3659	0	2169
3659	1	2311
3660	0	3315
3660	1	845
3661	0	1683
3661	1	1682
3662	0	1259
3662	1	1676
3663	0	1349
3663	1	2543
3664	0	1259
3664	1	2543
3665	2	1448
3666	0	371
3666	1	4138
3667	0	2086
3667	1	3747
3668	0	2837
3668	1	277
3669	0	86
3669	1	415
3670	0	2086
3670	1	415
3671	0	1900
3671	1	835
3672	0	689
3672	1	3419
3673	0	2510
3673	1	3787
3674	0	677
3674	1	77
3675	0	3024
3675	1	618
3676	2	1551
3677	0	354
3677	1	2508
3678	0	3852
3678	1	704
3679	2	2838
3680	0	642
3680	1	432
3681	2	2601
3682	2	2238
3683	0	4257
3683	1	1581
3684	0	2108
3684	1	2543
3685	2	3299
3686	0	3276
3686	1	3637
3687	0	2085
3687	1	3637
3688	0	2509
3688	1	3637
3689	0	3410
3689	1	2225
3690	0	439
3690	1	1496
3691	2	937
3692	0	1318
3692	1	3787
3693	0	1977
3693	1	415
3694	0	242
3694	1	415
3695	0	3276
3695	1	1682
3696	0	4263
3696	1	154
3697	0	1553
3697	1	154
3698	0	689
3698	1	1306
3699	0	3509
3699	1	2312
3700	0	3764
3700	1	2312
3701	0	2971
3701	1	1682
3702	0	2108
3702	1	3116
3703	0	42
3703	1	926
3704	0	1669
3704	1	2508
3705	0	901
3705	1	791
3706	0	677
3706	1	2505
3707	0	400
3707	1	986
3708	0	745
3708	1	2648
3709	0	326
3709	1	1646
3710	0	1069
3710	1	4010
3711	0	2971
3711	1	4010
3712	0	86
3712	1	1381
3713	0	2086
3713	1	1381
3714	2	4204
3715	0	3184
3715	1	4138
3716	0	133
3716	1	1792
3717	2	2303
3718	2	4321
3719	0	1553
3719	1	3400
3720	0	1553
3720	1	598
3721	2	2908
3722	0	2163
3722	1	4273
3723	2	869
3724	2	3855
3725	0	3915
3725	1	1012
3726	0	1553
3726	1	3291
3727	0	677
3727	1	2250
3728	0	1925
3728	1	2250
3729	2	274
3730	2	2731
3731	0	86
3731	1	309
3732	0	3315
3732	1	1782
3733	2	456
3734	0	1552
3734	1	2508
3735	0	3817
3735	1	2312
3736	0	3908
3736	1	3388
3737	2	261
3738	2	3146
3739	2	2084
3740	2	1345
3741	0	4127
3741	1	2427
3742	0	1696
3742	1	2505
3743	0	133
3743	1	3044
3744	0	689
3744	1	2781
3745	0	2108
3745	1	3203
3746	2	4058
3747	2	2389
3748	2	1227
3749	0	2174
3749	1	3203
3750	0	4165
3750	1	1012
3751	0	3998
3751	1	3116
3752	0	4128
3752	1	3747
3753	0	1486
3753	1	4090
3754	0	3238
3754	1	4111
3755	0	242
3755	1	4111
3756	2	1584
3757	2	3080
3758	0	242
3758	1	3296
3759	2	1339
3760	0	2719
3760	1	2505
3761	0	1349
3761	1	1496
3762	0	3096
3762	1	2262
3763	0	86
3763	1	986
3764	2	3728
3765	0	2236
3765	1	877
3766	0	2325
3766	1	1012
3767	0	4257
3767	1	316
3768	0	1854
3768	1	2263
3769	2	2819
3770	0	144
3770	1	1302
3771	2	320
3772	0	628
3772	1	3516
3773	0	2086
3773	1	4164
3774	2	2896
3775	0	1312
3775	1	3031
3776	0	242
3776	1	3682
3777	0	3386
3777	1	3682
3778	2	1737
3779	0	1349
3779	1	4017
3780	0	3347
3780	1	1097
3781	2	417
3782	0	3915
3782	1	3212
3783	0	242
3783	1	3801
3784	2	2525
3785	2	49
3786	2	1437
3787	2	422
3788	0	3300
3788	1	355
3789	2	1101
3790	0	2236
3790	1	1396
3791	2	5
3792	2	59
3793	2	2098
3794	0	1997
3794	1	3747
3795	0	3386
3795	1	1848
3796	2	3684
3797	0	4127
3797	1	3926
3798	0	2970
3798	1	438
3799	0	1553
3799	1	438
3800	0	2363
3800	1	2263
3801	0	182
3801	1	2853
3802	2	4100
3803	2	2811
3804	0	2169
3804	1	211
3805	2	1217
3806	2	3875
3807	2	146
3808	0	3315
3808	1	4223
3809	0	3438
3809	1	263
3810	0	2999
3810	1	28
3811	0	1248
3811	1	1496
3812	0	2108
3812	1	1496
3813	0	1377
3813	1	516
3814	0	144
3814	1	2853
3815	0	1349
3815	1	1398
3816	2	346
3817	0	3509
3817	1	1369
3818	2	1162
3819	0	2798
3819	1	1396
3820	2	939
3821	2	554
3822	0	2086
3822	1	2543
3823	2	85
3824	0	1565
3824	1	3116
3825	0	2970
3825	1	1396
3826	2	1530
3827	0	2898
3827	1	2263
3828	2	1498
3829	0	182
3829	1	3296
3830	2	3394
3831	0	4257
3831	1	3801
3832	2	1763
3833	0	2970
3833	1	3801
3834	0	300
3834	1	3801
3835	2	3755
3836	0	2086
3836	1	525
3837	0	2108
3837	1	1302
3838	2	2074
3839	0	2999
3839	1	1848
3840	0	1731
3840	1	4138
3841	0	2086
3841	1	316
3842	0	326
3842	1	1646
3843	0	2971
3843	1	738
3844	0	1934
3844	1	845
3845	2	3308
3846	0	434
3846	1	2263
3847	0	1259
3847	1	516
3848	0	332
3848	1	2312
3849	0	3300
3849	1	3296
3850	2	2416
3851	0	2108
3851	1	859
3852	0	2510
3852	1	263
3853	0	3753
3853	1	1880
3854	2	2816
3855	0	4257
3855	1	4305
3856	0	3714
3856	1	4305
3857	2	1391
3858	0	1337
3858	1	877
3859	2	330
3860	2	2977
3861	0	182
3861	1	4138
3862	2	2368
3863	0	0
3863	1	28
3864	0	2708
3864	1	28
3865	2	1835
3866	0	3150
3866	1	3388
3867	2	2496
3868	2	4213
3869	0	86
3869	1	355
3870	0	2086
3870	1	355
3871	0	2108
3871	1	1047
3872	0	4127
3872	1	1047
3873	0	3276
3873	1	1047
3874	0	1553
3874	1	3645
3875	0	3915
3875	1	2427
3876	2	1937
3877	2	1767
3878	0	439
3878	1	3995
3879	0	434
3879	1	516
3880	0	4128
3880	1	4017
3881	0	2634
3881	1	4328
3882	2	62
3883	0	2834
3883	1	2214
3884	0	853
3884	1	2214
3885	2	3294
3886	0	4127
3886	1	4074
3887	0	2970
3887	1	3296
3888	0	2970
3888	1	3212
3889	0	1349
3889	1	154
3890	0	2108
3890	1	154
3891	0	1997
3891	1	3388
3892	2	777
3893	0	1195
3893	1	3875
3894	0	1343
3894	1	316
3895	0	3386
3895	1	791
3896	2	1039
3897	0	4257
3897	1	2262
3898	0	340
3898	1	4138
3899	2	3567
3900	2	3433
3901	0	769
3901	1	77
3902	0	2798
3902	1	2882
3903	0	901
3903	1	2853
3904	0	1349
3904	1	355
3905	0	642
3905	1	3048
3906	2	934
3907	0	4127
3907	1	934
3908	0	2086
3908	1	4074
3909	0	4127
3909	1	3204
3910	0	3998
3910	1	4164
3911	0	144
3911	1	4164
3912	2	610
3913	0	901
3913	1	548
3914	2	3034
3915	0	3386
3915	1	828
3916	0	678
3916	1	4138
3917	0	1019
3917	1	1396
3918	0	1997
3918	1	3212
3919	0	4257
3919	1	4090
3920	0	628
3920	1	1581
3921	0	2075
3921	1	2311
3922	2	776
3923	0	1560
3923	1	3801
3924	0	4127
3924	1	438
3925	0	1997
3925	1	438
3926	0	2317
3926	1	410
3927	2	639
3928	0	182
3928	1	2973
3929	0	3922
3929	1	3059
3930	0	4257
3930	1	3212
3931	0	1259
3931	1	104
3932	0	1560
3932	1	3044
3933	0	3460
3933	1	3116
3934	0	1152
3934	1	3801
3935	0	322
3935	1	525
3936	0	3276
3936	1	1381
3937	0	1343
3937	1	1381
3938	0	642
3938	1	1381
3939	0	2363
3939	1	2686
3940	0	1553
3940	1	2262
3941	0	317
3941	1	4138
3942	0	1966
3942	1	4138
3943	0	1069
3943	1	3388
3944	0	1349
3944	1	1012
3945	0	434
3945	1	1852
3946	2	3913
3947	2	1079
3948	0	1400
3948	1	1782
3949	0	1696
3949	1	28
3950	2	1423
3951	2	1834
3952	0	2970
3952	1	3549
3953	0	2086
3953	1	1782
3954	2	3549
3955	2	4016
3956	0	144
3956	1	4154
3957	0	86
3957	1	845
3958	2	1797
3959	2	3763
3960	0	2834
3960	1	316
3961	0	3509
3961	1	263
3962	0	853
3962	1	263
3963	0	3429
3963	1	2691
3964	2	3147
3965	0	1486
3965	1	2638
3966	2	3016
3967	2	2810
3968	2	644
3969	0	1977
3969	1	918
3970	0	901
3970	1	918
3971	2	3407
3972	0	2634
3972	1	898
3973	0	88
3973	1	898
3974	0	3150
3974	1	4231
3975	2	3412
3976	0	88
3976	1	3203
3977	2	3717
3978	0	2236
3978	1	525
3979	2	2978
3980	0	3817
3980	1	2557
3981	2	4189
3982	0	3276
3982	1	986
3983	0	2509
3983	1	986
3984	0	3598
3984	1	228
3985	0	133
3985	1	228
3986	2	2959
3987	2	3524
3988	0	2108
3988	1	4136
3989	0	2108
3989	1	4154
3990	0	3276
3990	1	316
3991	0	689
3991	1	960
3992	0	242
3992	1	355
3993	0	88
3993	1	2543
3994	0	400
3994	1	2543
3995	0	4086
3995	1	791
3996	2	3199
3997	2	1649
3998	0	86
3998	1	828
3999	0	682
3999	1	2508
4000	2	2586
4001	0	3824
4001	1	791
4002	2	4299
4003	0	2236
4003	1	986
4004	2	3426
4005	2	3959
4006	0	3115
4006	1	3580
4007	0	2108
4007	1	3580
4008	0	322
4008	1	2312
4009	0	1696
4009	1	1012
4010	2	1602
4011	0	3276
4011	1	828
4012	0	2834
4012	1	2311
4013	0	853
4013	1	3682
4014	0	2999
4014	1	2451
4015	0	1696
4015	1	2451
4016	0	4127
4016	1	2389
4017	0	2798
4017	1	2389
4018	0	1696
4018	1	3637
4019	0	3323
4019	1	3637
4020	0	2999
4020	1	2853
4021	0	1553
4021	1	2239
4022	0	1152
4022	1	345
4023	0	2970
4023	1	2312
4024	0	434
4024	1	2312
4025	2	13
4026	0	3915
4026	1	3059
4027	0	901
4027	1	1682
4028	0	2515
4028	1	877
4029	0	689
4029	1	1188
4030	2	2164
4031	0	144
4031	1	4010
4032	2	2242
4033	0	1312
4033	1	525
4034	0	3024
4034	1	4305
4035	2	2008
4036	0	2108
4036	1	2239
4037	0	312
4037	1	1873
4038	0	3352
4038	1	1873
4039	0	1069
4039	1	1873
4040	2	1059
4041	2	3878
4042	0	322
4042	1	3428
4043	2	1843
4044	0	439
4044	1	1792
4045	0	4257
4045	1	1792
4046	0	3300
4046	1	3309
4047	0	901
4047	1	859
4048	0	903
4048	1	791
4049	0	688
4049	1	4328
4050	0	1259
4050	1	4328
4051	2	1265
4052	0	86
4052	1	2312
4053	0	3714
4053	1	3682
4054	2	2073
4055	2	567
4056	2	55
4057	0	3276
4057	1	345
4058	2	3349
4059	0	1349
4059	1	345
4060	2	2337
4061	0	1997
4061	1	4062
4062	0	1564
4062	1	3441
4063	0	860
4063	1	3177
4064	2	169
